Yaw: 79.1875, Pitch: 0, Roll: 1.875, ax: -0.0320099, ay: -0.0477913, accel_signed: -0.0561298
Yaw: 79.1875, Pitch: 0, Roll: 1.9375, ax: -0.0299162, ay: -0.0499039, accel_signed: -0.0573428
Yaw: 79.1875, Pitch: 0, Roll: 1.9375, ax: -0.0299242, ay: -0.0546693, accel_signed: -0.061789
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0289801, ay: -0.0513714, accel_signed: -0.058382
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0300284, ay: -0.0360209, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0338307, ay: -0.0449607, accel_signed: -0.0541652
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0363201, ay: -0.04544, accel_signed: -0.0555142
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0338164, ay: -0.0411176, accel_signed: -0.0505782
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0344046, ay: -0.04006, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0320831, ay: -0.0419568, accel_signed: -0.0507322
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0299824, ay: -0.0417706, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0271304, ay: -0.0387485, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0255008, ay: -0.0379163, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0268801, ay: -0.0390657, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0271769, ay: -0.0391546, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0264942, ay: -0.0382838, accel_signed: 0
Yaw: 79.125, Pitch: 0, Roll: 1.9375, ax: -0.0268276, ay: -0.0393983, accel_signed: 0
